9.369137228798370964e-01,1.787238154439381166e+00,7.700137513783497090e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.003604017098992163e+00,-4.254631511187190740e-01,6.602056262105301387e-01
-1.141851516163499447e+00,-9.356134890159781836e-01,5.632227517949691675e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,5.170967691716892717e-02,3.899688917673977406e-01,-5.310229176752926383e-01
1.233880185600313650e+00,1.597865974315802184e-01,9.768047509617302504e-01,9.699979863642926858e-01,2.448621873637573387e-01,8.259170735983853984e-01,-3.711010149263113678e-01,1.340907651288143043e+00
4.601433471840714329e-02,-9.356134890159781836e-01,4.624525283651772373e-02,7.190857419965672737e-01,7.120426890834531675e-02,1.405531486674727881e-01,-7.814950322278041428e-02,-9.564616833488007730e-01
-8.448850534430227821e-01,2.131506753037185398e+00,-4.707322461219336507e-01,1.545331921691851240e-01,6.652839378368460288e+00,-2.402045874052565200e-01,-2.231151997358679917e-01,2.191785182635159313e+00
-5.479185907225461172e-01,-2.783734371474431146e-01,-5.715024695517255393e-02,9.180513107725377098e-02,1.233016444449689247e-01,2.674723940250492427e-01,-4.737850499564149054e-01,-6.161106708099942653e-01
-8.448850534430227821e-01,-4.035620184557355272e-01,9.768047509617302504e-01,-9.637905219854027428e-02,-6.928905722954674662e-01,-6.209623234779858558e-01,-2.170749623811558393e-01,-7.862861770793975191e-01
1.233880185600313650e+00,-4.974534544369548228e-01,1.597177749711871986e+00,9.699979863642926858e-01,-6.928905722954674662e-01,1.435129451314751892e+00,-7.033140694354701461e-01,1.000556638749336535e+00
-8.448850534430227821e-01,-1.561556395557440080e+00,4.598272520032788413e-01,1.848190841651331517e+00,-3.021602557707904757e-01,1.532450732032306362e-01,-1.506323514793240503e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,8.483237946271883212e-01,-1.605457467468628385e-01,2.799893143530478024e-01,-6.928905722954674662e-01,6.440160145292675442e-02,-6.519720519204182940e-01,-9.564616833488007730e-01
1.530846648320790315e+00,1.536860991822796452e+00,2.530362524198982999e-01,6.563576809046358651e-01,-6.928905722954674662e-01,1.523972923065055829e+00,-2.080146063490880270e-01,8.303811324799333926e-01
-8.448850534430227821e-01,1.442969555841577156e+00,2.530362524198982999e-01,-2.218351743824029665e-01,5.574464405834989034e-01,-1.090563531301019129e+00,-7.512938454542442135e-02,-2.049639886708287326e-02
-1.141851516163499447e+00,7.544323586459690256e-01,-3.572597239872642216e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,1.549356772136571525e+00,4.775523334107214524e-01,-1.906719051364861306e-01
4.601433471840714329e-02,4.727580507023111944e-01,4.624525283651772373e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.005934175119227170e-01,2.144657843311227108e+00,-9.564616833488007730e-01
-2.509521280020695078e-01,-7.791277623806126540e-01,4.598272520032788413e-01,1.158182169640086689e+00,-6.928905722954674662e-01,6.736139791692933310e-01,-7.063341881128260002e-01,5.751178730758285118e-01
6.399472601593604315e-01,-5.929341985793145503e-02,-9.877097450803851153e-01,9.180513107725377098e-02,8.352991101121581830e-01,-6.209623234779858558e-01,2.555393983431641924e+00,-2.049639886708287326e-02
-8.448850534430227821e-01,-6.852363263993933584e-01,1.496407526282080014e-01,5.936296198127045676e-01,-5.365984456855966700e-01,8.386089981341432464e-01,-1.808335382528839519e-01,-1.041549436483502289e+00
-8.448850534430227821e-01,-1.060802070324270430e+00,-5.715024695517255393e-02,8.445418641804299797e-01,-2.430758624213127939e-02,7.116897527765667641e-01,-2.140548437037998464e-01,-7.862861770793975191e-01
-2.509521280020695078e-01,2.849751787398726033e-01,-2.639412465385531092e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.128639304908291674e+00,-4.768051686337709261e-01,-9.564616833488007730e-01
3.429807974388837666e-01,5.666494866835304345e-01,5.632227517949691675e-01,9.072699252723612773e-01,6.963727753478284876e-01,-4.982571936889186592e-02,-3.348595907980395081e-01,-7.011984239446958922e-01
4.601433471840714329e-02,-9.059056518500455124e-02,4.624525283651772373e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,1.587432545743844070e+00,1.305064851006262350e+00,-6.161106708099942653e-01
-1.141851516163499447e+00,5.040551960293843115e-01,7.700137513783497090e-01,4.054454365369105084e-01,-6.928905722954674662e-01,-5.955784744064706038e-01,-7.274750188543179785e-01,2.191785182635159313e+00
-1.141851516163499447e+00,1.286483829206211738e+00,3.564317522115885706e-01,9.699979863642926858e-01,-6.928905722954674662e-01,2.234720697067483997e+00,-3.257992347659715016e-01,-6.161106708099942653e-01
2.421746036482220088e+00,-1.154693506305489725e+00,1.496407526282080014e-01,6.563576809046358651e-01,-6.928905722954674662e-01,-2.909722855482873571e-01,-5.281471861488227226e-01,1.085644391884038162e+00
-1.141851516163499447e+00,7.857295039730421982e-01,6.666182515866594382e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.079755564313538363e+00,3.953708931047464237e+00,9.154688856146350195e-01
4.601433471840714329e-02,-2.157791464932969361e-01,-2.639412465385531092e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.925076818343486429e-01,-1.044587479976696764e+00,-7.862861770793975191e-01
6.399472601593604315e-01,1.284894521045071292e-01,3.564317522115885706e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,2.293966204177757817e-01,-1.059688073363476812e+00,1.766346416961651178e+00
-5.479185907225461172e-01,-9.669106343430512451e-01,5.632227517949691675e-01,-4.100193576581970256e-01,-2.153312965430844717e-01,-9.636442859434426467e-01,-6.731128826619101613e-01,-7.862861770793975191e-01
1.233880185600313650e+00,-6.852363263993933584e-01,7.700137513783497090e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,4.324674129898982700e-01,-2.533163865094278933e-01,1.425995404422844670e+00
-2.509521280020695078e-01,-2.470762918203700254e-01,-9.877097450803851153e-01,-6.609316020259223823e-01,4.515558114003351969e-02,-3.163561346198025537e-01,4.654718587012974806e-01,-7.011984239446958922e-01
1.530846648320790315e+00,4.101637600481650159e-01,2.530362524198982999e-01,7.818138030884985712e-01,-1.719168169292314696e-01,-7.732654179070779232e-01,-3.586784173979654100e-02,4.063715751598595105e+00
4.601433471840714329e-02,9.422152306084076168e-01,1.080200250753420521e+00,1.095454108548155281e+00,-6.928905722954674662e-01,-2.909722855482873571e-01,-5.372075421808907292e-01,2.347668605370220041e-01
9.369137228798370964e-01,-4.661563091098817058e-01,-4.707322461219336507e-01,2.172612532611164771e-01,-6.928905722954674662e-01,-6.971138706925319450e-01,-5.311673048261785768e-01,-3.608474114058893845e-01
1.530846648320790315e+00,6.589516145036093675e-02,4.624525283651772373e-02,1.471822475099743510e+00,1.233016444449689247e-01,1.405531486674727881e-01,-2.955980479924116278e-01,5.751178730758285118e-01
-8.448850534430227821e-01,-5.929341985793145503e-02,-7.809187454970044628e-01,-4.727474187501283787e-01,-2.587457761569375014e-01,-1.230174701194352904e+00,-8.059981044655736282e-01,-7.862861770793975191e-01
-8.448850534430227821e-01,6.918380679918229026e-01,2.530362524198982999e-01,9.180513107725377098e-02,-1.632339210064608914e-01,-7.351896442998049341e-01,-6.519720519204182940e-01,-1.041549436483502289e+00
-5.479185907225461172e-01,-9.982077796701243066e-01,1.080200250753420521e+00,5.936296198127045676e-01,-6.928905722954674662e-01,1.913208468105032090e-01,-5.432477795356027706e-01,7.452933793452317657e-01
3.429807974388837666e-01,3.459801612328783360e-02,8.734092511700399797e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,3.436239412395952764e-01,-5.492880168903147009e-01,-2.049639886708287326e-02
-1.141851516163499447e+00,2.223808880857264247e-01,-5.715024695517255393e-02,-9.637905219854027428e-02,8.700306938032404958e-01,-1.894368892622261269e-01,2.775862646878628937e+00,-7.011984239446958922e-01
-8.448850534430227821e-01,2.444478206307916235e+00,3.564317522115885706e-01,1.409094414007812102e+00,-6.928905722954674662e-01,1.384361753171721610e+00,2.784923002910697054e+00,-9.564616833488007730e-01
4.601433471840714329e-02,1.630752427804015747e+00,4.624525283651772373e-02,-4.100193576581970256e-01,7.658359427299933353e-01,-2.909722855482873571e-01,-3.348595907980395081e-01,-2.049639886708287326e-02
1.530846648320790315e+00,7.544323586459690256e-01,5.632227517949691675e-01,1.597278597283606105e+00,4.358858976647105310e-01,7.497655263838393092e-01,4.986931641522133751e-01,5.751178730758285118e-01
-8.448850534430227821e-01,3.459801612328783360e-02,1.080200250753420521e+00,1.910918902743262926e+00,1.217346530714064512e+00,2.247412621603241956e+00,-4.435838631828550316e-01,-1.906719051364861306e-01
-1.141851516163499447e+00,-1.154693506305489725e+00,-2.639412465385531092e-01,9.180513107725377098e-02,-1.198194413926078755e-01,4.832351111329286630e-01,2.208422458354625528e-01,-1.041549436483502289e+00
-5.479185907225461172e-01,-6.539391810723202969e-01,-5.715024695517255393e-02,2.799893143530478024e-01,-7.640496177875487349e-02,8.259170735983853984e-01,-4.466039818602109968e-01,-6.161106708099942653e-01
1.827813111041266758e+00,8.483237946271883212e-01,7.700137513783497090e-01,1.722734719467468922e+00,1.364955761401164702e+00,7.116897527765667641e-01,1.598016362709792970e+00,1.511083157557546297e+00
1.233880185600313650e+00,-9.059056518500455124e-02,1.496407526282080014e-01,-9.637905219854027428e-02,-6.928905722954674662e-01,-1.128639304908291674e+00,3.032572734453887975e+00,1.085644391884038162e+00
1.530846648320790315e+00,-2.783734371474431146e-01,6.666182515866594382e-01,7.190857419965672737e-01,8.266162141893875770e-01,2.801643185608070907e-01,-6.398915772109943223e-01,2.347668605370220041e-01
-1.141851516163499447e+00,-1.467664959576220784e+00,-8.843142452886948446e-01,-6.609316020259223823e-01,-3.803063190757258738e-01,-5.321188517276824737e-01,-6.127105091147905247e-01,-9.564616833488007730e-01
6.399472601593604315e-01,-3.096705824745162317e-01,-2.639412465385531092e-01,1.158182169640086689e+00,-6.928905722954674662e-01,2.801643185608070907e-01,-6.398915772109943223e-01,-7.862861770793975191e-01
2.124779573761743645e+00,5.353523413564573730e-01,2.530362524198982999e-01,3.427173754449791554e-01,5.574464405834989034e-01,5.213108847402021517e-01,2.570836699637344402e-01,1.425995404422844670e+00
-2.509521280020695078e-01,1.597865974315802184e-01,9.768047509617302504e-01,1.283638291823949285e+00,1.347589969555623490e+00,9.274524698844461845e-01,7.010411155350647627e-01,-5.310229176752926383e-01
-5.479185907225461172e-01,3.459801612328783360e-02,3.564317522115885706e-01,4.054454365369105084e-01,1.043688612258652615e+00,4.959270356686864556e-01,3.359488783939108825e-02,-6.161106708099942653e-01
3.429807974388837666e-01,5.666494866835304345e-01,-2.639412465385531092e-01,9.072699252723612773e-01,5.227148568924164795e-01,-4.305834554416211879e-01,-1.838536569302399448e-01,-6.161106708099942653e-01
-8.448850534430227821e-01,-7.791277623806126540e-01,2.734528247420465075e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.217482776658595389e+00,-7.999578671108616978e-01,-5.310229176752926383e-01
1.827813111041266758e+00,-6.226420357452472354e-01,8.734092511700399797e-01,1.032726047456224094e+00,-6.928905722954674662e-01,1.727043715637178289e+00,2.005732384152851377e+00,4.049423668064252579e-01
-1.141851516163499447e+00,6.292437773376766685e-01,-3.572597239872642216e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,1.320902130492933368e+00,-8.059981044655736282e-01,-3.608474114058893845e-01
-1.141851516163499447e+00,1.284894521045071292e-01,1.390386750128491444e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.204790852122837652e+00,-6.338513398562822809e-01,-1.041549436483502289e+00
